iteration,vehicle_id,path_space_seq,path_time_seq,path_state_seq
67,8,985_5_939_551_549_547_1_547_548_2_548_552_6_552_553_560_14_560_561_15_561_494_563_551_5_985_985_,0_1_1_2_7_11_12_13_15_16_17_21_22_23_26_29_30_31_35_36_37_38_41_44_45_46_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_0_0_
67,9,985_5_939_551_495_560_558_12_558_557_11_557_559_13_559_562_16_562_492_493_564_18_564_563_551_5_985_985_,0_1_1_2_7_8_11_12_13_16_17_18_22_23_24_28_29_30_31_32_35_36_37_39_42_43_44_200_,100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_0_
67,10,985_5_939_551_563_562_567_21_567_499_500_570_24_570_571_25_571_572_26_572_569_565_564_563_17_563_551_5_985_985_,0_1_1_2_5_9_11_12_13_15_19_20_21_22_27_28_29_34_35_36_42_47_49_51_52_53_56_57_58_200_,100_100_100_100_100_100_100_100_80_80_80_80_80_60_60_60_40_40_40_20_20_20_20_20_20_0_0_0_0_0_
68,1,985_5_939_551_550_552_619_617_612_440_613_591_45_591_592_46_592_587_588_42_588_584_38_584_586_40_586_588_397_398_399_537_536_438_437_436_496_495_551_5_985_985_,0_1_1_2_6_11_16_19_23_27_28_32_33_34_39_40_41_45_49_50_51_58_59_60_67_68_69_73_77_80_81_87_91_94_100_104_105_109_114_115_116_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_
68,2,985_5_939_551_563_564_565_19_565_568_22_568_574_531_573_27_573_569_23_569_570_500_566_20_566_567_562_563_551_5_985_985_,0_1_1_2_5_7_9_10_11_13_14_15_18_21_22_23_24_29_30_31_35_36_38_39_40_44_46_50_53_54_55_200_,100_100_100_100_100_100_100_100_80_80_80_60_60_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_0_0_0_
68,3,985_5_939_551_563_564_565_569_572_576_30_576_578_32_578_577_31_577_573_531_574_28_574_568_565_19_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_14_20_24_25_26_31_32_33_37_38_39_43_44_47_48_49_52_54_55_56_58_60_63_64_65_200_,100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_40_40_20_20_20_20_0_0_0_0_0_0_0_
68,4,985_5_939_551_495_560_556_10_556_437_438_439_440_613_591_45_591_589_590_44_590_589_43_589_591_613_440_439_438_540_583_37_583_540_438_437_436_496_495_551_5_985_985_,0_1_1_2_7_8_12_13_14_19_25_28_31_32_36_37_38_42_46_47_48_52_53_54_58_62_63_66_69_71_72_73_74_75_77_83_87_88_92_97_98_99_200_,100_100_100_100_100_100_100_100_80_80_80_80_80_80_80_80_60_60_60_60_40_40_40_20_20_20_20_20_20_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
68,5,985_5_939_551_495_560_556_437_438_536_537_399_398_397_588_42_588_586_40_586_584_38_584_588_587_41_587_585_39_585_401_590_589_594_593_595_617_619_552_550_551_5_985_985_,0_1_1_2_7_8_12_17_23_26_30_36_37_40_44_45_46_50_51_52_59_60_61_68_72_73_74_78_79_80_82_85_89_93_97_101_105_108_113_118_122_123_124_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_
68,6,985_5_939_551_563_564_565_568_574_575_581_35_581_580_34_580_582_36_582_579_33_579_580_575_29_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_11_14_18_22_23_24_29_30_31_36_37_38_43_44_45_49_54_55_56_60_63_65_67_69_72_73_74_200_,100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_0_0_0_0_0_0_0_0_0_0_
68,7,985_5_939_551_549_3_549_550_553_7_553_496_556_555_9_555_625_554_8_554_435_552_550_4_550_551_5_985_985_,0_1_1_2_7_8_9_11_14_15_16_18_19_24_25_26_28_31_32_33_36_38_43_44_45_49_50_51_200_,100_100_100_100_100_100_80_80_80_80_60_60_60_60_60_40_40_40_40_20_20_20_20_20_0_0_0_0_0_
68,8,985_5_939_551_550_552_619_617_595_49_595_596_50_596_594_48_594_593_47_593_431_432_599_616_618_548_2_548_550_551_5_985_985_,0_1_1_2_6_11_16_19_23_24_25_29_30_31_35_36_37_41_42_43_44_49_51_55_58_61_62_63_67_71_72_73_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_20_20_20_20_0_0_0_0_0_0_
68,9,985_5_939_551_495_560_558_12_558_557_11_557_559_13_559_562_16_562_493_564_18_564_563_551_5_985_985_,0_1_1_2_7_8_11_12_13_16_17_18_22_23_24_28_29_30_31_34_35_36_38_41_42_43_200_,100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_0_0_0_0_0_0_
68,10,985_5_551_563_17_563_494_561_15_561_492_562_567_21_567_566_20_566_567_562_563_551_5_985_985_,0_1_2_5_6_7_10_11_12_13_16_17_19_20_21_25_26_27_31_33_37_40_41_42_200_,100_100_80_80_80_60_60_60_60_40_40_40_40_40_20_20_20_0_0_0_0_0_0_0_0_
69,1,985_5_939_551_495_560_14_560_558_12_558_491_559_566_500_570_24_570_571_25_571_572_26_572_569_565_564_563_551_5_985_985_,0_1_1_2_7_8_9_10_13_14_15_19_20_23_25_26_27_28_33_34_35_40_41_42_48_53_55_57_60_61_62_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_60_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_
69,2,985_5_939_551_549_547_1_547_548_552_6_552_553_496_556_10_556_560_14_560_495_551_5_985_985_,0_1_1_2_7_11_12_13_15_19_20_21_24_26_27_28_29_33_34_35_36_41_42_43_200_,100_100_100_100_100_100_100_80_80_80_80_60_60_60_60_60_40_40_40_20_20_20_20_20_20_
69,3,985_5_939_551_563_564_565_568_574_531_573_27_573_572_26_572_576_30_576_578_32_578_577_31_577_573_531_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_11_14_17_18_19_20_24_25_26_30_31_32_37_38_39_43_44_45_49_50_53_56_58_60_62_65_66_67_200_,100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_
69,4,985_5_939_551_495_496_436_437_438_540_583_37_583_540_438_536_537_608_592_46_592_590_44_590_589_43_589_591_45_591_441_596_595_617_619_552_550_551_5_985_985_,0_1_1_2_7_11_12_16_22_24_25_26_27_28_30_33_37_41_45_46_47_52_53_54_58_59_60_64_65_66_69_71_75_79_82_87_92_96_97_98_200_,100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_80_80_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_
69,5,985_5_939_551_495_496_436_437_438_536_537_399_398_397_588_42_588_586_40_586_584_38_584_588_587_41_587_585_39_585_401_590_589_594_593_595_617_619_552_550_551_5_985_985_,0_1_1_2_7_11_12_16_22_25_29_35_36_39_43_44_45_49_50_51_58_59_60_67_71_72_73_77_78_79_81_84_88_92_96_100_104_107_112_117_121_122_123_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_
69,6,985_5_939_551_563_564_565_568_22_568_574_28_574_575_581_35_581_580_34_580_575_29_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_11_12_13_16_17_18_22_26_27_28_33_34_35_40_41_42_46_49_51_53_55_58_59_60_200_,100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_
69,7,985_5_939_551_549_3_549_550_553_7_553_496_556_555_9_555_625_554_8_554_435_552_550_4_550_551_5_985_985_,0_1_1_2_7_8_9_11_14_15_16_18_19_24_25_26_28_31_32_33_36_38_43_44_45_49_50_51_200_,100_100_100_100_100_100_80_80_80_80_60_60_60_60_60_40_40_40_40_20_20_20_20_20_0_0_0_0_0_
69,8,985_5_939_551_550_552_619_617_595_49_595_596_50_596_594_48_594_593_47_593_431_432_599_616_618_548_2_548_550_551_5_985_985_,0_1_1_2_6_11_16_19_23_24_25_29_30_31_35_36_37_41_42_43_44_49_51_55_58_61_62_63_67_71_72_73_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_20_20_20_20_0_0_0_0_0_0_
69,9,985_5_939_551_563_564_18_564_493_562_16_562_559_13_559_491_558_12_558_557_11_557_558_560_495_551_5_985_985_,0_1_1_2_5_7_8_9_12_13_14_15_19_20_21_22_26_27_28_31_32_33_36_39_40_45_46_47_200_,100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_0_0_0_
69,10,985_5_551_563_17_563_494_561_15_561_492_562_567_21_567_499_569_23_569_565_564_563_551_5_985_985_,0_1_2_5_6_7_10_11_12_13_16_17_19_20_21_23_25_26_27_32_34_36_39_40_41_200_,100_100_80_80_80_60_60_60_60_40_40_40_40_40_20_20_20_20_0_0_0_0_0_0_0_0_
70,1,985_5_939_551_563_564_565_569_570_24_570_500_566_20_566_500_570_571_25_571_637_576_578_579_33_579_582_36_582_581_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_14_18_19_20_21_23_24_25_27_28_33_34_35_38_43_48_53_54_55_60_61_62_67_71_75_78_80_82_84_87_88_89_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_60_60_40_40_40_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_
70,2,985_5_939_551_549_547_1_547_548_552_6_552_553_496_556_10_556_560_14_560_495_551_5_985_985_,0_1_1_2_7_11_12_13_15_19_20_21_24_26_27_28_29_33_34_35_36_41_42_43_200_,100_100_100_100_100_100_100_80_80_80_80_60_60_60_60_60_40_40_40_20_20_20_20_20_20_
70,3,985_5_939_551_563_564_565_19_565_569_572_26_572_576_30_576_577_31_577_573_27_573_531_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_10_11_16_22_23_24_28_29_30_35_36_37_41_42_43_44_47_50_52_54_56_59_60_61_200_,100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
70,4,985_5_939_551_495_496_436_437_438_540_583_37_583_540_438_536_537_608_592_46_592_590_44_590_589_43_589_591_45_591_441_596_595_617_619_552_550_551_5_985_985_,0_1_1_2_7_11_12_16_22_24_25_26_27_28_30_33_37_41_45_46_47_52_53_54_58_59_60_64_65_66_69_71_75_79_82_87_92_96_97_98_200_,100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_80_80_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_
70,5,985_5_939_551_495_496_436_437_438_536_537_399_398_397_588_42_588_586_40_586_584_38_584_588_587_41_587_585_39_585_401_590_589_594_593_595_617_619_552_550_551_5_985_985_,0_1_1_2_7_11_12_16_22_25_29_35_36_39_43_44_45_49_50_51_58_59_60_67_71_72_73_77_78_79_81_84_88_92_96_100_104_107_112_117_121_122_123_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_
70,6,985_5_939_551_563_564_565_568_22_568_574_28_574_575_581_35_581_580_34_580_575_29_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_11_12_13_16_17_18_22_26_27_28_33_34_35_40_41_42_46_49_51_53_55_58_59_60_200_,100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_
70,7,985_5_939_551_549_3_549_550_553_7_553_496_556_555_9_555_625_554_8_554_435_552_550_4_550_551_5_985_985_,0_1_1_2_7_8_9_11_14_15_16_18_19_24_25_26_28_31_32_33_36_38_43_44_45_49_50_51_200_,100_100_100_100_100_100_80_80_80_80_60_60_60_60_60_40_40_40_40_20_20_20_20_20_0_0_0_0_0_
70,8,985_5_939_551_550_552_619_617_595_49_595_596_50_596_594_48_594_593_47_593_431_432_599_616_618_548_2_548_550_551_5_985_985_,0_1_1_2_6_11_16_19_23_24_25_29_30_31_35_36_37_41_42_43_44_49_51_55_58_61_62_63_67_71_72_73_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_20_20_20_20_0_0_0_0_0_0_
70,9,985_5_939_551_563_564_18_564_493_562_16_562_559_13_559_566_20_566_559_557_11_557_558_560_495_551_5_985_985_,0_1_1_2_5_7_8_9_12_13_14_15_19_20_21_24_25_26_29_33_34_35_38_41_42_47_48_49_200_,100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_20_20_20_20_0_0_0_0_0_0_0_0_
70,10,985_5_551_563_17_563_494_561_15_561_492_562_567_21_567_499_569_23_569_565_564_563_551_5_985_985_,0_1_2_5_6_7_10_11_12_13_16_17_19_20_21_23_25_26_27_32_34_36_39_40_41_200_,100_100_80_80_80_60_60_60_60_40_40_40_40_40_20_20_20_20_0_0_0_0_0_0_0_0_
71,1,985_5_939_551_563_564_565_569_570_24_570_572_576_30_576_578_32_578_579_33_579_582_36_582_581_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_14_18_19_20_24_28_29_30_35_36_37_42_43_44_49_50_51_56_60_64_67_69_71_73_76_77_78_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_
71,2,985_5_939_551_549_547_1_547_548_552_6_552_553_496_556_10_556_557_558_12_558_560_14_560_495_551_5_985_985_,0_1_1_2_7_11_12_13_15_19_20_21_24_26_27_28_29_33_36_37_38_41_42_43_44_49_50_51_200_,100_100_100_100_100_100_100_80_80_80_80_60_60_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_0_
71,3,985_5_939_551_563_564_565_19_565_569_570_24_570_571_25_571_572_573_27_573_577_31_577_573_531_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_10_11_16_20_21_22_27_28_29_34_38_39_40_44_45_46_50_51_54_57_59_61_63_66_67_68_200_,100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_
71,4,985_5_939_551_495_496_436_437_438_540_583_37_583_540_438_536_537_608_592_46_592_590_44_590_589_43_589_591_45_591_441_596_595_617_619_552_550_551_5_985_985_,0_1_1_2_7_11_12_16_22_24_25_26_27_28_30_33_37_41_45_46_47_52_53_54_58_59_60_64_65_66_69_71_75_79_82_87_92_96_97_98_200_,100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_80_80_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_
71,5,985_5_939_551_495_496_436_437_438_536_537_399_398_397_588_42_588_586_40_586_584_38_584_588_587_41_587_585_39_585_401_590_589_594_593_595_617_619_552_550_551_5_985_985_,0_1_1_2_7_11_12_16_22_25_29_35_36_39_43_44_45_49_50_51_58_59_60_67_71_72_73_77_78_79_81_84_88_92_96_100_104_107_112_117_121_122_123_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_
71,6,985_5_939_551_563_564_565_568_22_568_574_28_574_575_581_35_581_580_34_580_575_29_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_11_12_13_16_17_18_22_26_27_28_33_34_35_40_41_42_46_49_51_53_55_58_59_60_200_,100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_
71,7,985_5_939_551_549_3_549_550_553_7_553_496_556_555_9_555_625_554_8_554_435_552_550_4_550_551_5_985_985_,0_1_1_2_7_8_9_11_14_15_16_18_19_24_25_26_28_31_32_33_36_38_43_44_45_49_50_51_200_,100_100_100_100_100_100_80_80_80_80_60_60_60_60_60_40_40_40_40_20_20_20_20_20_0_0_0_0_0_
71,8,985_5_939_551_550_552_619_617_595_49_595_596_50_596_594_48_594_593_47_593_431_432_599_616_618_548_2_548_550_551_5_985_985_,0_1_1_2_6_11_16_19_23_24_25_29_30_31_35_36_37_41_42_43_44_49_51_55_58_61_62_63_67_71_72_73_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_20_20_20_20_0_0_0_0_0_0_
71,9,985_5_939_551_563_564_18_564_493_562_16_562_559_13_559_566_20_566_559_557_11_557_558_560_495_551_5_985_985_,0_1_1_2_5_7_8_9_12_13_14_15_19_20_21_24_25_26_29_33_34_35_38_41_42_47_48_49_200_,100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_20_20_20_20_0_0_0_0_0_0_0_0_
71,10,985_5_551_563_17_563_494_561_15_561_492_562_567_21_567_499_569_23_569_565_564_563_551_5_985_985_,0_1_2_5_6_7_10_11_12_13_16_17_19_20_21_23_25_26_27_32_34_36_39_40_41_200_,100_100_80_80_80_60_60_60_60_40_40_40_40_40_20_20_20_20_0_0_0_0_0_0_0_0_
72,1,985_5_939_551_563_564_565_569_572_26_572_576_30_576_578_32_578_579_33_579_582_36_582_581_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_14_20_21_22_26_27_28_33_34_35_40_41_42_47_48_49_54_58_62_65_67_69_71_74_75_76_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_
72,2,985_5_939_551_549_547_1_547_548_552_6_552_553_496_556_10_556_557_558_12_558_560_14_560_495_551_5_985_985_,0_1_1_2_7_11_12_13_15_19_20_21_24_26_27_28_29_33_36_37_38_41_42_43_44_49_50_51_200_,100_100_100_100_100_100_100_80_80_80_80_60_60_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_0_
72,3,985_5_939_551_563_564_565_19_565_569_570_24_570_571_25_571_572_573_27_573_577_31_577_573_531_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_10_11_16_20_21_22_27_28_29_34_38_39_40_44_45_46_50_51_54_57_59_61_63_66_67_68_200_,100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_
72,4,985_5_939_551_495_496_436_437_438_540_583_37_583_540_438_439_615_613_591_589_43_589_591_45_591_592_46_592_590_44_590_589_594_593_595_617_619_552_550_551_5_985_985_,0_1_1_2_7_11_12_16_22_24_25_26_27_28_30_33_34_38_42_46_47_48_52_53_54_59_60_61_66_67_68_72_76_80_84_88_91_96_101_105_106_107_200_,100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_80_80_80_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_0_
72,5,985_5_939_551_495_496_436_437_438_536_537_399_398_397_588_42_588_586_40_586_585_39_585_587_41_587_592_608_613_440_439_438_540_583_37_583_540_438_437_436_496_495_551_5_985_985_,0_1_1_2_7_11_12_16_22_25_29_35_36_39_43_44_45_49_50_51_56_57_58_62_63_64_68_72_76_77_80_83_85_86_87_88_89_91_97_101_102_106_111_112_113_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_20_20_20_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
72,6,985_5_939_551_563_564_565_568_22_568_574_28_574_575_581_35_581_580_34_580_575_29_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_11_12_13_16_17_18_22_26_27_28_33_34_35_40_41_42_46_49_51_53_55_58_59_60_200_,100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_
72,7,985_5_939_551_549_3_549_550_553_7_553_496_556_555_9_555_625_554_8_554_435_552_550_4_550_551_5_985_985_,0_1_1_2_7_8_9_11_14_15_16_18_19_24_25_26_28_31_32_33_36_38_43_44_45_49_50_51_200_,100_100_100_100_100_100_80_80_80_80_60_60_60_60_60_40_40_40_40_20_20_20_20_20_0_0_0_0_0_
72,8,985_5_939_551_550_552_619_617_595_49_595_596_50_596_594_48_594_593_47_593_431_432_599_616_618_548_2_548_550_551_5_985_985_,0_1_1_2_6_11_16_19_23_24_25_29_30_31_35_36_37_41_42_43_44_49_51_55_58_61_62_63_67_71_72_73_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_20_20_20_20_0_0_0_0_0_0_
72,9,985_5_939_551_563_564_18_564_493_562_16_562_559_13_559_566_20_566_559_557_11_557_558_560_495_551_5_985_985_,0_1_1_2_5_7_8_9_12_13_14_15_19_20_21_24_25_26_29_33_34_35_38_41_42_47_48_49_200_,100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_20_20_20_20_0_0_0_0_0_0_0_0_
72,10,985_5_551_563_17_563_494_561_15_561_492_562_567_21_567_499_569_23_569_565_564_563_551_5_985_985_,0_1_2_5_6_7_10_11_12_13_16_17_19_20_21_23_25_26_27_32_34_36_39_40_41_200_,100_100_80_80_80_60_60_60_60_40_40_40_40_40_20_20_20_20_0_0_0_0_0_0_0_0_
73,1,985_5_939_551_563_564_565_569_572_26_572_576_30_576_578_32_578_579_33_579_582_36_582_581_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_14_20_21_22_26_27_28_33_34_35_40_41_42_47_48_49_54_58_62_65_67_69_71_74_75_76_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_
73,2,985_5_939_551_549_547_1_547_548_552_6_552_553_496_556_10_556_557_558_12_558_560_14_560_495_551_5_985_985_,0_1_1_2_7_11_12_13_15_19_20_21_24_26_27_28_29_33_36_37_38_41_42_43_44_49_50_51_200_,100_100_100_100_100_100_100_80_80_80_80_60_60_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_0_
73,3,985_5_939_551_563_564_565_19_565_569_570_24_570_571_25_571_572_573_27_573_577_31_577_573_531_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_10_11_16_20_21_22_27_28_29_34_38_39_40_44_45_46_50_51_54_57_59_61_63_66_67_68_200_,100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_
73,4,985_5_939_551_550_552_619_617_595_593_594_589_590_44_590_401_585_39_585_586_584_38_584_588_587_592_46_592_590_589_43_589_594_593_595_617_619_552_550_551_5_985_985_,0_1_1_2_6_11_16_19_23_27_31_35_39_40_41_44_46_47_48_53_60_61_62_69_73_77_78_79_84_88_89_90_94_98_102_106_109_114_119_123_124_125_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_60_40_40_40_40_40_20_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_
73,5,985_5_939_551_563_564_565_569_572_26_572_576_30_576_578_32_578_579_33_579_582_36_582_581_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_14_20_21_22_26_27_28_33_34_35_40_41_42_47_48_49_54_58_62_65_67_69_71_74_75_76_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_
73,6,985_5_939_551_563_564_565_568_22_568_574_28_574_575_581_35_581_580_34_580_575_29_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_11_12_13_16_17_18_22_26_27_28_33_34_35_40_41_42_46_49_51_53_55_58_59_60_200_,100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_
73,7,985_5_939_551_549_3_549_550_553_7_553_496_556_555_9_555_625_554_8_554_435_552_550_4_550_551_5_985_985_,0_1_1_2_7_8_9_11_14_15_16_18_19_24_25_26_28_31_32_33_36_38_43_44_45_49_50_51_200_,100_100_100_100_100_100_80_80_80_80_60_60_60_60_60_40_40_40_40_20_20_20_20_20_0_0_0_0_0_
73,8,985_5_939_551_550_552_619_617_595_49_595_596_50_596_594_48_594_593_47_593_431_432_599_616_618_548_2_548_550_551_5_985_985_,0_1_1_2_6_11_16_19_23_24_25_29_30_31_35_36_37_41_42_43_44_49_51_55_58_61_62_63_67_71_72_73_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_20_20_20_20_0_0_0_0_0_0_
73,9,985_5_939_551_563_564_18_564_493_562_16_562_559_13_559_566_20_566_559_557_11_557_558_560_495_551_5_985_985_,0_1_1_2_5_7_8_9_12_13_14_15_19_20_21_24_25_26_29_33_34_35_38_41_42_47_48_49_200_,100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_20_20_20_20_0_0_0_0_0_0_0_0_
73,10,985_5_551_563_17_563_494_561_15_561_492_562_567_21_567_499_569_23_569_565_564_563_551_5_985_985_,0_1_2_5_6_7_10_11_12_13_16_17_19_20_21_23_25_26_27_32_34_36_39_40_41_200_,100_100_80_80_80_60_60_60_60_40_40_40_40_40_20_20_20_20_0_0_0_0_0_0_0_0_
74,1,985_5_939_551_550_552_619_617_612_440_613_591_45_591_592_46_592_587_588_42_588_587_41_587_592_608_613_440_439_438_540_583_37_583_540_438_437_436_496_495_551_5_985_985_,0_1_1_2_6_11_16_19_23_27_28_32_33_34_39_40_41_45_49_50_51_55_56_57_61_65_69_70_73_76_78_79_80_81_82_84_90_94_95_99_104_105_106_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_60_40_40_40_20_20_20_20_20_20_20_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
74,2,985_5_939_551_549_547_1_547_548_552_6_552_553_496_556_10_556_557_558_12_558_560_14_560_495_551_5_985_985_,0_1_1_2_7_11_12_13_15_19_20_21_24_26_27_28_29_33_36_37_38_41_42_43_44_49_50_51_200_,100_100_100_100_100_100_100_80_80_80_80_60_60_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_0_
74,3,985_5_939_551_563_564_565_19_565_569_570_24_570_571_25_571_637_576_577_31_577_573_27_573_531_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_10_11_16_20_21_22_27_28_29_32_37_42_43_44_48_49_50_51_54_57_59_61_63_66_67_68_200_,100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
74,4,985_5_939_551_550_552_619_617_612_440_613_591_45_591_592_46_592_587_588_42_588_584_38_584_586_40_586_588_397_398_399_537_536_438_437_436_496_495_551_5_985_985_,0_1_1_2_6_11_16_19_23_27_28_32_33_34_39_40_41_45_49_50_51_58_59_60_67_68_69_73_77_80_81_87_91_94_100_104_105_109_114_115_116_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_
